lon,lat,value
96.89497375488281,26.42458152770996,291.5
97.07762908935547,26.42458152770996,291.1
97.2602767944336,26.42458152770996,292.5
97.44292449951172,26.42458152770996,294.0
97.62557220458984,26.42458152770996,297.9
97.80821990966797,26.42458152770996,291.1
97.9908676147461,26.42458152770996,295.3
98.17351531982422,26.42458152770996,296.5
98.35616302490234,26.42458152770996,293.4
98.53881072998047,26.42458152770996,293.2
98.7214584350586,26.42458152770996,293.8
98.90410614013672,26.42458152770996,293.9
99.08676147460938,26.42458152770996,295.0
99.2694091796875,26.42458152770996,297.4
99.45205688476562,26.42458152770996,290.4
99.63470458984375,26.42458152770996,291.6
99.81735229492188,26.42458152770996,296.7
100.0,26.42458152770996,293.6
60.0,26.64804458618164,293.7
60.182647705078125,26.64804458618164,297.7
60.36529541015625,26.64804458618164,297.0
60.54794692993164,26.64804458618164,297.7
60.730594635009766,26.64804458618164,296.0
60.91324234008789,26.64804458618164,292.6
61.095890045166016,26.64804458618164,294.2
61.27853775024414,26.64804458618164,294.9
61.461185455322266,26.64804458618164,294.2
61.643836975097656,26.64804458618164,297.2
61.82648468017578,26.64804458618164,294.7
62.009132385253906,26.64804458618164,295.3
62.19178009033203,26.64804458618164,297.7
62.374427795410156,26.64804458618164,297.8
62.55707931518555,26.64804458618164,291.6
62.73972702026367,26.64804458618164,292.7
62.9223747253418,26.64804458618164,293.6
63.10502243041992,26.64804458618164,292.8
63.28767013549805,26.64804458618164,294.7
63.47031784057617,26.64804458618164,297.3
63.65296936035156,26.64804458618164,292.1
63.83561706542969,26.64804458618164,291.9
64.01826477050781,26.64804458618164,294.9
64.20091247558594,26.64804458618164,295.1
64.38356018066406,26.64804458618164,297.5
64.56620788574219,26.64804458618164,290.8
64.74885559082031,26.64804458618164,296.5
64.93150329589844,26.64804458618164,297.7
65.1141586303711,26.64804458618164,297.6
65.29680633544922,26.64804458618164,297.7
65.47945404052734,26.64804458618164,291.7
65.66210174560547,26.64804458618164,296.0
65.8447494506836,26.64804458618164,295.6
66.02739715576172,26.64804458618164,290.8
66.21004486083984,26.64804458618164,292.4
66.39269256591797,26.64804458618164,296.4
66.5753402709961,26.64804458618164,297.4
66.75798797607422,26.64804458618164,294.6
66.94063568115234,26.64804458618164,292.0
67.123291015625,26.64804458618164,291.1
67.30593872070312,26.64804458618164,295.0
67.48858642578125,26.64804458618164,295.4
67.67123413085938,26.64804458618164,291.1
67.8538818359375,26.64804458618164,291.9
68.03652954101562,26.64804458618164,295.2
68.21917724609375,26.64804458618164,296.4
68.40182495117188,26.64804458618164,296.1
68.58447265625,26.64804458618164,291.3
68.76712036132812,26.64804458618164,292.5
68.94976806640625,26.64804458618164,294.4
69.1324234008789,26.64804458618164,292.6
69.31507110595703,26.64804458618164,296.0
69.49771881103516,26.64804458618164,290.2
69.68036651611328,26.64804458618164,292.2
69.8630142211914,26.64804458618164,290.5
70.04566192626953,26.64804458618164,291.2
70.22830963134766,26.64804458618164,290.7
70.41095733642578,26.64804458618164,291.7
70.5936050415039,26.64804458618164,292.6
70.77625274658203,26.64804458618164,291.7
70.95890045166016,26.64804458618164,290.1
71.14155578613281,26.64804458618164,297.0
71.32420349121094,26.64804458618164,297.2
71.50685119628906,26.64804458618164,295.2
71.68949890136719,26.64804458618164,292.7
71.87214660644531,26.64804458618164,297.7
72.05479431152344,26.64804458618164,296.2
72.23744201660156,26.64804458618164,294.0
72.42008972167969,26.64804458618164,291.4
72.60273742675781,26.64804458618164,290.8
72.78538513183594,26.64804458618164,290.3
72.96803283691406,26.64804458618164,291.4
73.15068817138672,26.64804458618164,293.3
73.33333587646484,26.64804458618164,297.0
73.51598358154297,26.64804458618164,295.7
73.6986312866211,26.64804458618164,297.7
73.88127899169922,26.64804458618164,291.3
74.06392669677734,26.64804458618164,295.0
74.24657440185547,26.64804458618164,297.5
74.4292221069336,26.64804458618164,293.4
74.61186981201172,26.64804458618164,296.9
74.79451751708984,26.64804458618164,291.6
74.97716522216797,26.64804458618164,296.5
75.15982055664062,26.64804458618164,292.3
75.34246826171875,26.64804458618164,294.3
75.52511596679688,26.64804458618164,291.4
75.707763671875,26.64804458618164,295.0
75.89041137695312,26.64804458618164,292.6
76.07305908203125,26.64804458618164,292.0
76.25570678710938,26.64804458618164,293.0
76.4383544921875,26.64804458618164,291.8
76.62100219726562,26.64804458618164,297.1
76.80364990234375,26.64804458618164,294.7
76.98629760742188,26.64804458618164,290.7
77.16895294189453,26.64804458618164,293.7
77.35160064697266,26.64804458618164,297.5
77.53424835205078,26.64804458618164,291.5
77.7168960571289,26.64804458618164,294.9
77.89954376220703,26.64804458618164,294.1
78.08219146728516,26.64804458618164,293.2
78.26483917236328,26.64804458618164,293.9
78.4474868774414,26.64804458618164,291.0
78.63013458251953,26.64804458618164,290.3
78.81278228759766,26.64804458618164,297.4
78.99542999267578,26.64804458618164,295.4
79.17808532714844,26.64804458618164,295.3
79.36073303222656,26.64804458618164,296.1
79.54338073730469,26.64804458618164,296.4
79.72602844238281,26.64804458618164,292.3
79.90867614746094,26.64804458618164,297.7
80.09132385253906,26.64804458618164,293.6
80.27397155761719,26.64804458618164,293.9
80.45661926269531,26.64804458618164,296.9
80.63926696777344,26.64804458618164,295.9
80.82191467285156,26.64804458618164,295.4
81.00457000732422,26.64804458618164,296.1
81.18721771240234,26.64804458618164,295.7
81.36986541748047,26.64804458618164,290.0
81.5525131225586,26.64804458618164,294.0
81.73516082763672,26.64804458618164,296.9
81.91780853271484,26.64804458618164,291.0
82.10045623779297,26.64804458618164,292.8
82.2831039428711,26.64804458618164,297.1
82.46575164794922,26.64804458618164,294.4
82.64839935302734,26.64804458618164,295.1
82.83104705810547,26.64804458618164,297.5
83.01370239257812,26.64804458618164,294.9
83.19635009765625,26.64804458618164,295.3
83.37899780273438,26.64804458618164,297.6
83.5616455078125,26.64804458618164,295.7
83.74429321289062,26.64804458618164,295.4
83.92694091796875,26.64804458618164,297.3
84.10958862304688,26.64804458618164,297.7
84.292236328125,26.64804458618164,291.4
84.47488403320312,26.64804458618164,294.3
84.65753173828125,26.64804458618164,294.4
84.84017944335938,26.64804458618164,295.2
85.02283477783203,26.64804458618164,292.6
85.20548248291016,26.64804458618164,296.0
85.38813018798828,26.64804458618164,295.6
85.5707778930664,26.64804458618164,292.5
85.75342559814453,26.64804458618164,297.5
85.93607330322266,26.64804458618164,291.9
86.11872100830078,26.64804458618164,294.9
86.3013687133789,26.64804458618164,291.5
86.48401641845703,26.64804458618164,291.0
86.66666412353516,26.64804458618164,294.8
86.84931182861328,26.64804458618164,297.3
87.03196716308594,26.64804458618164,292.0
87.21461486816406,26.64804458618164,293.8
87.39726257324219,26.64804458618164,295.5
87.57991027832031,26.64804458618164,293.7
87.76255798339844,26.64804458618164,291.7
87.94520568847656,26.64804458618164,292.0
88.12785339355469,26.64804458618164,297.9
88.31050109863281,26.64804458618164,296.5
88.49314880371094,26.64804458618164,293.0
88.67579650878906,26.64804458618164,293.9
88.85844421386719,26.64804458618164,290.8
89.04109954833984,26.64804458618164,296.3
89.22374725341797,26.64804458618164,292.2
89.4063949584961,26.64804458618164,290.2
89.58904266357422,26.64804458618164,297.1
89.77169036865234,26.64804458618164,292.0
89.95433807373047,26.64804458618164,291.3
90.1369857788086,26.64804458618164,297.7
90.31963348388672,26.64804458618164,296.3
90.50228118896484,26.64804458618164,296.1
90.68492889404297,26.64804458618164,295.6
90.8675765991211,26.64804458618164,297.8
91.05023193359375,26.64804458618164,293.5
91.23287963867188,26.64804458618164,293.6
91.41552734375,26.64804458618164,296.7
91.59817504882812,26.64804458618164,291.3
91.78082275390625,26.64804458618164,296.4
91.96347045898438,26.64804458618164,294.1
92.1461181640625,26.64804458618164,293.7
92.32876586914062,26.64804458618164,293.1
92.51141357421875,26.64804458618164,293.2
92.69406127929688,26.64804458618164,292.9
92.876708984375,26.64804458618164,296.0
93.05936431884766,26.64804458618164,292.9
93.24201202392578,26.64804458618164,293.2
93.4246597290039,26.64804458618164,293.1
93.60730743408203,26.64804458618164,294.7
93.78995513916016,26.64804458618164,293.7
93.97260284423828,26.64804458618164,292.7
94.1552505493164,26.64804458618164,294.4
94.33789825439453,26.64804458618164,295.6
94.52054595947266,26.64804458618164,292.2
94.70319366455078,26.64804458618164,294.3
94.8858413696289,26.64804458618164,293.5
95.06849670410156,26.64804458618164,296.2
95.25114440917969,26.64804458618164,294.0
95.43379211425781,26.64804458618164,292.6
95.61643981933594,26.64804458618164,297.1
95.79908752441406,26.64804458618164,293.2
95.98173522949219,26.64804458618164,297.3
96.16438293457031,26.64804458618164,291.6
96.34703063964844,26.64804458618164,294.6
96.52967834472656,26.64804458618164,293.6
96.71232604980469,26.64804458618164,292.4
96.89497375488281,26.64804458618164,297.4
97.07762908935547,26.64804458618164,292.0
97.2602767944336,26.64804458618164,295.9
97.44292449951172,26.64804458618164,292.7
97.62557220458984,26.64804458618164,296.9
97.80821990966797,26.64804458618164,291.3
97.9908676147461,26.64804458618164,290.9
98.17351531982422,26.64804458618164,294.2
98.35616302490234,26.64804458618164,294.1
98.53881072998047,26.64804458618164,296.3
98.7214584350586,26.64804458618164,292.3
98.90410614013672,26.64804458618164,294.1
99.08676147460938,26.64804458618164,290.6
99.2694091796875,26.64804458618164,295.4
99.45205688476562,26.64804458618164,296.8
99.63470458984375,26.64804458618164,296.5
99.81735229492188,26.64804458618164,294.1
100.0,26.64804458618164,292.8
60.0,26.87150764465332,292.4
60.182647705078125,26.87150764465332,290.6
60.36529541015625,26.87150764465332,293.6
60.54794692993164,26.87150764465332,297.5
60.730594635009766,26.87150764465332,293.7
60.91324234008789,26.87150764465332,295.7
61.095890045166016,26.87150764465332,290.7
61.27853775024414,26.87150764465332,294.1
61.461185455322266,26.87150764465332,294.8
61.643836975097656,26.87150764465332,292.8
61.82648468017578,26.87150764465332,294.1
62.009132385253906,26.87150764465332,290.9
62.19178009033203,26.87150764465332,296.7
62.374427795410156,26.87150764465332,297.0
62.55707931518555,26.87150764465332,293.1
62.73972702026367,26.87150764465332,297.8
62.9223747253418,26.87150764465332,291.5
63.10502243041992,26.87150764465332,295.5
63.28767013549805,26.87150764465332,294.9
63.47031784057617,26.87150764465332,294.2
63.65296936035156,26.87150764465332,294.3
63.83561706542969,26.87150764465332,292.5
64.01826477050781,26.87150764465332,295.9
64.20091247558594,26.87150764465332,291.4
64.38356018066406,26.87150764465332,291.5
64.56620788574219,26.87150764465332,290.0
64.74885559082031,26.87150764465332,293.7
64.93150329589844,26.87150764465332,293.2
65.1141586303711,26.87150764465332,297.0
65.29680633544922,26.87150764465332,293.4
65.47945404052734,26.87150764465332,292.3
65.66210174560547,26.87150764465332,297.2
65.8447494506836,26.87150764465332,292.6
66.02739715576172,26.87150764465332,291.6
66.21004486083984,26.87150764465332,293.6
66.39269256591797,26.87150764465332,290.0
66.5753402709961,26.87150764465332,293.2
66.75798797607422,26.87150764465332,291.4
66.94063568115234,26.87150764465332,295.4
67.123291015625,26.87150764465332,291.8
67.30593872070312,26.87150764465332,292.7
67.48858642578125,26.87150764465332,296.4
67.67123413085938,26.87150764465332,295.3
67.8538818359375,26.87150764465332,292.6
68.03652954101562,26.87150764465332,293.2
68.21917724609375,26.87150764465332,293.9
68.40182495117188,26.87150764465332,294.0
68.58447265625,26.87150764465332,291.5
68.76712036132812,26.87150764465332,292.8
68.94976806640625,26.87150764465332,295.2
69.1324234008789,26.87150764465332,293.8
69.31507110595703,26.87150764465332,295.7
69.49771881103516,26.87150764465332,291.9
69.68036651611328,26.87150764465332,290.0
69.8630142211914,26.87150764465332,294.0
70.04566192626953,26.87150764465332,297.0
70.22830963134766,26.87150764465332,295.0
70.41095733642578,26.87150764465332,292.4
70.5936050415039,26.87150764465332,290.7
70.77625274658203,26.87150764465332,295.3
70.95890045166016,26.87150764465332,290.0
71.14155578613281,26.87150764465332,293.4
71.32420349121094,26.87150764465332,297.1
71.50685119628906,26.87150764465332,296.9
71.68949890136719,26.87150764465332,293.7
71.87214660644531,26.87150764465332,291.5
72.05479431152344,26.87150764465332,295.1
72.23744201660156,26.87150764465332,294.9
72.42008972167969,26.87150764465332,296.5
72.60273742675781,26.87150764465332,290.3
72.78538513183594,26.87150764465332,297.8
72.96803283691406,26.87150764465332,293.4
73.15068817138672,26.87150764465332,290.1
73.33333587646484,26.87150764465332,297.1
73.51598358154297,26.87150764465332,296.6
73.6986312866211,26.87150764465332,294.3
73.88127899169922,26.87150764465332,294.9
74.06392669677734,26.87150764465332,291.9
74.24657440185547,26.87150764465332,297.6
74.4292221069336,26.87150764465332,292.6
74.61186981201172,26.87150764465332,293.8
74.79451751708984,26.87150764465332,295.2
74.97716522216797,26.87150764465332,297.8
75.15982055664062,26.87150764465332,292.0
75.34246826171875,26.87150764465332,297.1
75.52511596679688,26.87150764465332,292.5
75.707763671875,26.87150764465332,291.3
75.89041137695312,26.87150764465332,292.6
76.07305908203125,26.87150764465332,290.2
76.25570678710938,26.87150764465332,293.0
76.4383544921875,26.87150764465332,292.5
76.62100219726562,26.87150764465332,294.6
76.80364990234375,26.87150764465332,295.5
76.98629760742188,26.87150764465332,290.3
77.16895294189453,26.87150764465332,295.0
77.35160064697266,26.87150764465332,297.4
77.53424835205078,26.87150764465332,295.8
77.7168960571289,26.87150764465332,296.3
77.89954376220703,26.87150764465332,290.3
78.08219146728516,26.87150764465332,293.7
78.26483917236328,26.87150764465332,293.1
78.4474868774414,26.87150764465332,297.7
78.63013458251953,26.87150764465332,292.7
78.81278228759766,26.87150764465332,292.7
78.99542999267578,26.87150764465332,292.8
79.17808532714844,26.87150764465332,296.2
79.36073303222656,26.87150764465332,292.3
79.54338073730469,26.87150764465332,296.9
79.72602844238281,26.87150764465332,291.9
79.90867614746094,26.87150764465332,294.2
80.09132385253906,26.87150764465332,297.8
80.27397155761719,26.87150764465332,297.5
80.45661926269531,26.87150764465332,296.5
80.63926696777344,26.87150764465332,293.9
80.82191467285156,26.87150764465332,290.4
81.00457000732422,26.87150764465332,293.7
81.18721771240234,26.87150764465332,294.6
81.36986541748047,26.87150764465332,294.2
81.5525131225586,26.87150764465332,290.2
81.73516082763672,26.87150764465332,295.3
81.91780853271484,26.87150764465332,296.2
82.10045623779297,26.87150764465332,291.8
82.2831039428711,26.87150764465332,297.7
82.46575164794922,26.87150764465332,294.8
82.64839935302734,26.87150764465332,297.5
82.83104705810547,26.87150764465332,293.1
83.01370239257812,26.87150764465332,290.5
83.19635009765625,26.87150764465332,294.9
83.37899780273438,26.87150764465332,296.1
83.5616455078125,26.87150764465332,294.2
83.74429321289062,26.87150764465332,292.8
83.92694091796875,26.87150764465332,296.2
84.10958862304688,26.87150764465332,293.3
84.292236328125,26.87150764465332,297.0
84.47488403320312,26.87150764465332,292.5
84.65753173828125,26.87150764465332,297.1
84.84017944335938,26.87150764465332,296.4
85.02283477783203,26.87150764465332,292.1
85.20548248291016,26.87150764465332,294.7
85.38813018798828,26.87150764465332,292.8
